REGION,TECHNOLOGY,YEAR,VALUE
REGION1,LNDOTHHRBC1,2034,-5.6542157e-08
REGION1,LNDOTHHRBC1,2035,-3.8010237e-07
REGION1,LNDOTHHRBC1,2039,-5.0016635e-08
REGION1,LNDOTHHRBC1,2041,-3.1686751e-07
REGION1,LNDOTHHRBC1,2042,-3.4228081e-07
REGION1,LNDOTHHRBC1,2045,-1.7057034e-07
REGION1,LNDOTHHRBC1,2046,-1.0543127e-07
REGION1,LNDOTHHRBC1,2047,-1.3358357e-07
REGION1,LNDOTHHRBC1,2048,-6.446715e-08
REGION1,LNDOTHHRBC1,2050,-4.5353648e-07
REGION1,LNDOTHIRBC1,2020,-7.0273568e-08
REGION1,LNDOTHIRBC1,2021,-2.685499e-07
REGION1,LNDOTHIRBC1,2023,-1.6784152e-07
REGION1,LNDOTHIRBC1,2026,-1.90504e-08
REGION1,LNDOTHIRBC1,2032,-1.47297e-07
REGION1,LNDOTHIRBC1,2033,-4.2965719e-07
REGION1,LNDOTHIRBC1,2036,-9.4862843e-08
REGION1,LNDOTHIRBC1,2037,-3.5615616e-07
REGION1,LNDOTHIRBC1,2039,-2.8807222e-08
REGION1,LNDOTHIRBC1,2040,-8.7627305e-08
REGION1,LNDOTHIRBC1,2042,-3.1441749e-07
REGION1,LNDOTHIRBC1,2044,-3.8531525e-08
REGION1,LNDOTHIRBC1,2045,-5.0603655e-07
REGION1,LNDOTHIRBC1,2049,-4.6687563e-07
REGION1,LNDOTHIRBC1,2050,-6.700865e-08
REGION1,LNDOTHLRBC1,2027,-2.3731065e-07
REGION1,LNDOTHLRBC1,2029,-2.5329169e-07
REGION1,LNDOTHLRBC1,2030,-2.8089731e-07
REGION1,LNDOTHLRBC1,2039,-1.9585418e-07
REGION1,LNDOTHLRBC1,2041,-2.5327892e-07
REGION1,LNDOTHLRBC1,2049,-3.4771612e-07
REGION1,LNDOTHLRBC1,2050,-6.5245101e-08
REGION1,LNDPEAHIBC1,2020,0.0016137
REGION1,LNDPEAHIBC1,2021,0.0015048
REGION1,LNDPEAHIBC1,2022,0.0013959
REGION1,LNDPEAHIBC1,2023,0.0012843957
REGION1,LNDPEAHIBC1,2024,0.0011752371
REGION1,LNDPEAHIBC1,2025,0.014085773
REGION1,LNDPEAHIBC1,2026,0.02836139
REGION1,LNDPEAHIBC1,2027,0.045957465
REGION1,LNDPEAHIBC1,2028,0.06021307
REGION1,LNDPEAHIBC1,2029,0.077833679
REGION1,LNDPEAHIBC1,2030,0.092090411
REGION1,LNDPEAHIBC1,2031,0.10636922
REGION1,LNDPEAHIBC1,2032,0.12397525
REGION1,LNDPEAHIBC1,2033,0.13823403
REGION1,LNDPEAHIBC1,2034,0.15583153
REGION1,LNDPEAHIBC1,2035,0.17000017
REGION1,LNDPEAHIBC1,2036,0.17331788
REGION1,LNDPEAHIBC1,2037,0.17998296
REGION1,LNDPEAHIBC1,2038,0.18331511
REGION1,LNDPEAHIBC1,2039,0.189983
REGION1,LNDPEAHIBC1,2040,0.19333252
REGION1,LNDPEAHIBC1,2041,0.19666514
REGION1,LNDPEAHIBC1,2042,0.20332438
REGION1,LNDPEAHIBC1,2043,0.20665295
REGION1,LNDPEAHIBC1,2044,0.21329999
REGION1,LNDPEAHIBC1,2045,0.21663647
REGION1,LNDPEAHIBC1,2046,0.21996446
REGION1,LNDPEAHIBC1,2047,0.22662479
REGION1,LNDPEAHIBC1,2048,0.22995944
REGION1,LNDPEAHIBC1,2049,0.2366168
REGION1,LNDPEAHIBC1,2050,0.24
REGION1,LNDPEAIIBC1,2020,-4.479717e-07
REGION1,LNDPEAIIBC1,2022,-3.1985137e-07
REGION1,LNDPEAIIBC1,2023,0.00029098313
REGION1,LNDPEAIIBC1,2024,0.00026128313
REGION1,LNDPEAIIBC1,2025,0.00024857531
REGION1,LNDPEAIIBC1,2026,0.00021537629
REGION1,LNDPEAIIBC1,2027,0.00017851458
REGION1,LNDPEAIIBC1,2028,0.00014809458
REGION1,LNDPEAIIBC1,2029,0.00010436068
REGION1,LNDPEAIIBC1,2030,8.4560682e-05
REGION1,LNDPEAIIBC1,2031,5.4860682e-05
REGION1,LNDPEAIIBC1,2032,2.5160682e-05
REGION1,LNDPEAIIBC1,2033,-5.1771854e-08
REGION1,LNDPEAIIBC1,2036,1.3236716e-05
REGION1,LNDPEAIIBC1,2037,1.7271146e-05
REGION1,LNDPEAIIBC1,2038,2.3626131e-05
REGION1,LNDPEAIIBC1,2039,1.1806018e-05
REGION1,LNDPEAIIBC1,2042,1.0409996e-05
REGION1,LNDPEAIIBC1,2043,4.6209137e-06
REGION1,LNDPEAIIBC1,2044,1.5679843e-05
REGION1,LNDPEAIIBC1,2045,1.5801529e-05
REGION1,LNDPEAIIBC1,2046,1.1461104e-05
REGION1,LNDPEAIIBC1,2047,1.1461104e-05
REGION1,LNDPEAIIBC1,2048,2.9997814e-06
REGION1,LNDPEAIIBC1,2049,-4.5610108e-07
REGION1,LNDPEAHRBC1,2020,0.11736879
REGION1,LNDPEAHRBC1,2021,0.11749462
REGION1,LNDPEAHRBC1,2022,0.12531257
REGION1,LNDPEAHRBC1,2023,0.12771694
REGION1,LNDPEAHRBC1,2024,0.11706059
REGION1,LNDPEAHRBC1,2025,0.10644297
REGION1,LNDPEAHRBC1,2026,0.095795496
REGION1,LNDPEAHRBC1,2027,0.085151851
REGION1,LNDPEAHRBC1,2028,0.07448591
REGION1,LNDPEAHRBC1,2029,0.063837646
REGION1,LNDPEAHRBC1,2030,0.053195146
REGION1,LNDPEAHRBC1,2031,0.042539411
REGION1,LNDPEAHRBC1,2032,0.031886705
REGION1,LNDPEAHRBC1,2033,0.021244205
REGION1,LNDPEAHRBC1,2034,0.010591805
REGION1,LNDPEAHRBC1,2035,-2.6403407e-08
REGION1,LNDPEAHRBC1,2037,-4.7434795e-07
REGION1,LNDPEAHRBC1,2038,-3.7096143e-07
REGION1,LNDPEAHRBC1,2039,9.611084e-06
REGION1,LNDPEAHRBC1,2041,7.1342556e-07
REGION1,LNDPEAHRBC1,2042,1.7273968e-06
REGION1,LNDPEAHRBC1,2043,1.105267e-05
REGION1,LNDPEAHRBC1,2044,1.6902009e-05
REGION1,LNDPEAHRBC1,2045,1.6816806e-05
REGION1,LNDPEAHRBC1,2046,2.0151281e-05
REGION1,LNDPEAHRBC1,2047,3.0481006e-05
REGION1,LNDPEAHRBC1,2048,3.0424834e-05
REGION1,LNDPEAHRBC1,2049,3.035765e-05
REGION1,LNDPEAHRBC1,2050,-5.1525665e-07
REGION1,LNDPEAIRBC1,2021,-3.6818419e-07
REGION1,LNDPEAIRBC1,2023,0.0018425603
REGION1,LNDPEAIRBC1,2024,0.027154806
REGION1,LNDPEAIRBC1,2025,0.026575656
REGION1,LNDPEAIRBC1,2026,0.02390354
REGION1,LNDPEAIRBC1,2027,0.02125034
REGION1,LNDPEAIRBC1,2028,0.0186318
REGION1,LNDPEAIRBC1,2029,0.015953697
REGION1,LNDPEAIRBC1,2030,0.013290597
REGION1,LNDPEAIRBC1,2031,0.010620204
REGION1,LNDPEAIRBC1,2032,0.0079571035
REGION1,LNDPEAIRBC1,2033,0.0052962036
REGION1,LNDPEAIRBC1,2034,0.0026142128
REGION1,LNDPEAIRBC1,2035,-4.7206069e-07
REGION1,LNDPEAIRBC1,2036,9.3306599e-06
REGION1,LNDPEAIRBC1,2037,7.8709131e-06
REGION1,LNDPEAIRBC1,2038,3.2461738e-06
REGION1,LNDPEAIRBC1,2041,-6.3373632e-08
REGION1,LNDPEAIRBC1,2042,-3.981728e-07
REGION1,LNDPEAIRBC1,2044,1.181463e-05
REGION1,LNDPEAIRBC1,2045,7.359157e-06
REGION1,LNDPEAIRBC1,2046,1.4652896e-05
REGION1,LNDPEAIRBC1,2047,1.0784232e-05
REGION1,LNDPEAIRBC1,2048,1.8484149e-05
REGION1,LNDPEAIRBC1,2049,3.7374915e-05
REGION1,LNDPEAIRBC1,2050,-2.7446161e-08
REGION1,LNDPEALRBC1,2020,-4.2503268e-07
REGION1,LNDPEALRBC1,2021,-1.0435927e-07
REGION1,LNDPEALRBC1,2023,-1.0146542e-07
REGION1,LNDPEALRBC1,2032,-4.9637058e-08
REGION1,LNDPEALRBC1,2033,-4.6626957e-07
REGION1,LNDPEALRBC1,2034,-4.3301447e-07
REGION1,LNDPEALRBC1,2035,-5.2657115e-07
REGION1,LNDPEALRBC1,2045,-4.1997029e-07
REGION1,LNDPEALRBC1,2046,-7.0221466e-08
REGION1,LNDPEALRBC1,2047,-2.2415314e-07
REGION1,LNDPEALRBC1,2048,-4.2747514e-07
REGION1,LNDPEALRBC1,2049,-4.6975269e-07
REGION1,LNDPTWHIBC1,2020,0.00011569906
REGION1,LNDPTWHIBC1,2021,0.00011552194
REGION1,LNDPTWHIBC1,2022,0.00011572882
REGION1,LNDPTWHIBC1,2023,0.00012583567
REGION1,LNDPTWHIBC1,2024,0.0001260426
REGION1,LNDPTWHIBC1,2025,0.00012746872
REGION1,LNDPTWHIBC1,2026,9.5392386e-05
REGION1,LNDPTWHIBC1,2027,8.5162956e-05
REGION1,LNDPTWHIBC1,2028,6.5240011e-05
REGION1,LNDPTWHIBC1,2029,4.1548239e-05
REGION1,LNDPTWHIBC1,2030,2.9449267e-05
REGION1,LNDPTWHIBC1,2031,9.7661615e-06
REGION1,LNDPTWHIBC1,2033,-1.6416385e-07
REGION1,LNDPTWHIBC1,2035,0.00014646066
REGION1,LNDPTWHIBC1,2036,0.00014527966
REGION1,LNDPTWHIBC1,2037,0.00015077651
REGION1,LNDPTWHIBC1,2038,0.00013979784
REGION1,LNDPTWHIBC1,2039,0.00015031218
REGION1,LNDPTWHIBC1,2040,0.00016429382
REGION1,LNDPTWHIBC1,2041,0.00017260459
REGION1,LNDPTWHIBC1,2042,0.00016958049
REGION1,LNDPTWHIBC1,2043,0.00016715841
REGION1,LNDPTWHIBC1,2044,0.00017901925
REGION1,LNDPTWHIBC1,2045,0.0001811861
REGION1,LNDPTWHIBC1,2046,0.0001811861
REGION1,LNDPTWHIBC1,2047,0.00018622431
REGION1,LNDPTWHIBC1,2048,0.00018579422
REGION1,LNDPTWHIBC1,2049,0.00017370644
REGION1,LNDPTWHIBC1,2050,0.00021067411
REGION1,LNDPTWIIBC1,2020,-3.7751343e-07
REGION1,LNDPTWIIBC1,2022,-6.5585754e-08
REGION1,LNDPTWIIBC1,2025,-3.2518375e-07
REGION1,LNDPTWIIBC1,2027,-3.6035448e-07
REGION1,LNDPTWIIBC1,2034,-2.7131382e-07
REGION1,LNDPTWIIBC1,2035,1.4964224e-05
REGION1,LNDPTWIIBC1,2036,1.8068841e-05
REGION1,LNDPTWIIBC1,2037,2.4734388e-05
REGION1,LNDPTWIIBC1,2038,3.2215532e-05
REGION1,LNDPTWIIBC1,2039,9.2560237e-06
REGION1,LNDPTWIIBC1,2040,-5.3546304e-07
REGION1,LNDPTWIIBC1,2042,3.5522052e-06
REGION1,LNDPTWIIBC1,2043,-4.8328853e-07
REGION1,LNDPTWIIBC1,2044,5.7164851e-06
REGION1,LNDPTWIIBC1,2045,4.9432693e-06
REGION1,LNDPTWIIBC1,2047,-4.5403674e-07
REGION1,LNDPTWIIBC1,2049,-3.0224058e-07
REGION1,LNDPTWIIBC1,2050,-2.0838137e-07
REGION1,LNDPTWHRBC1,2021,-1.627921e-08
REGION1,LNDPTWHRBC1,2023,-4.1757862e-07
REGION1,LNDPTWHRBC1,2024,-5.0942797e-07
REGION1,LNDPTWHRBC1,2025,1.02175e-05
REGION1,LNDPTWHRBC1,2026,4.5672575e-05
REGION1,LNDPTWHRBC1,2027,5.8024604e-05
REGION1,LNDPTWHRBC1,2028,8.0050649e-05
REGION1,LNDPTWHRBC1,2029,0.00010693714
REGION1,LNDPTWHRBC1,2030,0.0001326289
REGION1,LNDPTWHRBC1,2031,0.00015549838
REGION1,LNDPTWHRBC1,2032,0.00016498611
REGION1,LNDPTWHRBC1,2033,0.000177597
REGION1,LNDPTWHRBC1,2034,0.00017786845
REGION1,LNDPTWHRBC1,2036,-1.731927e-07
REGION1,LNDPTWHRBC1,2037,-2.1347103e-07
REGION1,LNDPTWHRBC1,2038,3.9562959e-06
REGION1,LNDPTWHRBC1,2039,9.244554e-06
REGION1,LNDPTWHRBC1,2040,1.5819574e-05
REGION1,LNDPTWHRBC1,2041,1.5753769e-06
REGION1,LNDPTWHRBC1,2042,8.1156439e-07
REGION1,LNDPTWHRBC1,2043,6.6089819e-06
REGION1,LNDPTWHRBC1,2044,5.3241283e-06
REGION1,LNDPTWHRBC1,2045,4.3909129e-06
REGION1,LNDPTWHRBC1,2046,1.8113661e-06
REGION1,LNDPTWHRBC1,2047,-3.8335808e-07
REGION1,LNDPTWHRBC1,2048,-2.8071689e-07
REGION1,LNDPTWHRBC1,2049,-3.9810819e-08
REGION1,LNDPTWHRBC1,2050,-2.6399532e-07
REGION1,LNDPTWIRBC1,2020,-5.1694206e-07
REGION1,LNDPTWIRBC1,2022,-3.9082456e-07
REGION1,LNDPTWIRBC1,2023,-4.5566862e-07
REGION1,LNDPTWIRBC1,2024,-4.5758469e-07
REGION1,LNDPTWIRBC1,2025,-5.3850882e-07
REGION1,LNDPTWIRBC1,2027,-2.7114649e-07
REGION1,LNDPTWIRBC1,2028,-2.2730941e-08
REGION1,LNDPTWIRBC1,2031,-1.6440763e-07
REGION1,LNDPTWIRBC1,2032,-4.2385999e-07
REGION1,LNDPTWIRBC1,2034,-4.0678494e-07
REGION1,LNDPTWIRBC1,2035,-2.8656352e-07
REGION1,LNDPTWIRBC1,2036,-2.2781078e-07
REGION1,LNDPTWIRBC1,2037,-1.3636587e-07
REGION1,LNDPTWIRBC1,2038,5.0326266e-06
REGION1,LNDPTWIRBC1,2039,4.953126e-06
REGION1,LNDPTWIRBC1,2040,-7.1351734e-08
REGION1,LNDPTWIRBC1,2041,6.8026553e-06
REGION1,LNDPTWIRBC1,2042,8.1150892e-06
REGION1,LNDPTWIRBC1,2043,8.1150892e-06
REGION1,LNDPTWIRBC1,2044,1.5576016e-06
REGION1,LNDPTWIRBC1,2046,9.691335e-06
REGION1,LNDPTWIRBC1,2047,2.2697533e-05
REGION1,LNDPTWIRBC1,2048,2.2697533e-05
REGION1,LNDPTWIRBC1,2049,4.2388386e-05
REGION1,LNDPTWIRBC1,2050,-3.3863337e-07
REGION1,LNDPTWLRBC1,2022,-5.4329118e-07
REGION1,LNDPTWLRBC1,2025,-5.9988545e-08
REGION1,LNDPTWLRBC1,2026,-4.2641235e-07
REGION1,LNDPTWLRBC1,2030,-5.3482122e-07
REGION1,LNDPTWLRBC1,2034,-4.9454578e-07
REGION1,LNDPTWLRBC1,2035,-4.170078e-08
REGION1,LNDPTWLRBC1,2037,-3.087339e-07
REGION1,LNDPTWLRBC1,2038,-2.2484302e-07
REGION1,LNDPTWLRBC1,2039,-3.5355168e-07
REGION1,LNDPTWLRBC1,2041,-5.2355072e-07
REGION1,LNDPTWLRBC1,2042,-4.4791944e-07
REGION1,LNDPTWLRBC1,2043,-5.4470775e-07
REGION1,LNDPTWLRBC1,2044,-4.6863726e-07
REGION1,LNDPTWLRBC1,2045,-5.428433e-07
REGION1,LNDPTWLRBC1,2046,-4.8514376e-07
REGION1,LNDPTWLRBC1,2049,-3.869669e-07
REGION1,LNDRAPHIBC1,2020,0.0030492
REGION1,LNDRAPHIBC1,2021,0.0028512
REGION1,LNDRAPHIBC1,2022,0.0026433
REGION1,LNDRAPHIBC1,2023,0.0024354
REGION1,LNDRAPHIBC1,2024,0.0022374
REGION1,LNDRAPHIBC1,2025,0.021283113
REGION1,LNDRAPHIBC1,2026,0.048631505
REGION1,LNDRAPHIBC1,2027,0.075981308
REGION1,LNDRAPHIBC1,2028,0.10063653
REGION1,LNDRAPHIBC1,2029,0.12797396
REGION1,LNDRAPHIBC1,2030,0.15526581
REGION1,LNDRAPHIBC1,2031,0.17991059
REGION1,LNDRAPHIBC1,2032,0.20723966
REGION1,LNDRAPHIBC1,2033,0.23458976
REGION1,LNDRAPHIBC1,2034,0.25922799
REGION1,LNDRAPHIBC1,2035,0.28648643
REGION1,LNDRAPHIBC1,2036,0.29188482
REGION1,LNDRAPHIBC1,2037,0.29458203
REGION1,LNDRAPHIBC1,2038,0.29999326
REGION1,LNDRAPHIBC1,2039,0.30270223
REGION1,LNDRAPHIBC1,2040,0.30810773
REGION1,LNDRAPHIBC1,2041,0.31350487
REGION1,LNDRAPHIBC1,2042,0.31619597
REGION1,LNDRAPHIBC1,2043,0.32158134
REGION1,LNDRAPHIBC1,2044,0.32698273
REGION1,LNDRAPHIBC1,2045,0.32969952
REGION1,LNDRAPHIBC1,2046,0.33509441
REGION1,LNDRAPHIBC1,2047,0.34051054
REGION1,LNDRAPHIBC1,2048,0.34320031
REGION1,LNDRAPHIBC1,2049,0.34859827
REGION1,LNDRAPHIBC1,2050,0.3540435
REGION1,LNDRAPIIBC1,2021,-1.9689524e-07
REGION1,LNDRAPIIBC1,2023,0.0005877396
REGION1,LNDRAPIIBC1,2024,0.00053984172
REGION1,LNDRAPIIBC1,2025,0.00048515866
REGION1,LNDRAPIIBC1,2026,0.0004320386
REGION1,LNDRAPIIBC1,2027,0.00037198486
REGION1,LNDRAPIIBC1,2028,0.00030377495
REGION1,LNDRAPIIBC1,2029,0.00025311255
REGION1,LNDRAPIIBC1,2030,0.00020361255
REGION1,LNDRAPIIBC1,2031,0.00015411255
REGION1,LNDRAPIIBC1,2032,0.00011741438
REGION1,LNDRAPIIBC1,2033,6.2057951e-05
REGION1,LNDRAPIIBC1,2038,-3.8000569e-07
REGION1,LNDRAPIIBC1,2039,-4.407903e-07
REGION1,LNDRAPIIBC1,2040,-4.9779308e-07
REGION1,LNDRAPIIBC1,2041,-3.880756e-07
REGION1,LNDRAPIIBC1,2042,9.1229037e-06
REGION1,LNDRAPIIBC1,2043,2.7665857e-05
REGION1,LNDRAPIIBC1,2044,2.8995407e-05
REGION1,LNDRAPIIBC1,2045,2.8828256e-05
REGION1,LNDRAPIIBC1,2046,2.8828256e-05
REGION1,LNDRAPIIBC1,2047,6.1264241e-06
REGION1,LNDRAPIIBC1,2048,1.2067852e-05
REGION1,LNDRAPIIBC1,2049,2.4546824e-05
REGION1,LNDRAPIIBC1,2050,-2.1344149e-08
REGION1,LNDRAPHRBC1,2020,0.15677671
REGION1,LNDRAPHRBC1,2021,0.23412878
REGION1,LNDRAPHRBC1,2022,0.23720557
REGION1,LNDRAPHRBC1,2023,0.24155786
REGION1,LNDRAPHRBC1,2024,0.22143116
REGION1,LNDRAPHRBC1,2025,0.20129461
REGION1,LNDRAPHRBC1,2026,0.18114904
REGION1,LNDRAPHRBC1,2027,0.16102024
REGION1,LNDRAPHRBC1,2028,0.14087582
REGION1,LNDRAPHRBC1,2029,0.12074912
REGION1,LNDRAPHRBC1,2030,0.1006632
REGION1,LNDRAPHRBC1,2031,0.08051598
REGION1,LNDRAPHRBC1,2032,0.06038928
REGION1,LNDRAPHRBC1,2033,0.040242922
REGION1,LNDRAPHRBC1,2034,0.020116222
REGION1,LNDRAPHRBC1,2036,7.2375996e-06
REGION1,LNDRAPHRBC1,2037,1.2981417e-05
REGION1,LNDRAPHRBC1,2038,6.6920833e-06
REGION1,LNDRAPHRBC1,2041,8.9206679e-06
REGION1,LNDRAPHRBC1,2042,6.389138e-06
REGION1,LNDRAPHRBC1,2043,1.4211518e-05
REGION1,LNDRAPHRBC1,2044,1.4211517e-05
REGION1,LNDRAPHRBC1,2046,1.0619634e-05
REGION1,LNDRAPHRBC1,2047,1.0619634e-05
REGION1,LNDRAPHRBC1,2048,2.037842e-05
REGION1,LNDRAPHRBC1,2049,2.037842e-05
REGION1,LNDRAPHRBC1,2050,1.1175845e-05
REGION1,LNDRAPIRBC1,2020,-3.2360769e-07
REGION1,LNDRAPIRBC1,2023,0.0020207083
REGION1,LNDRAPIRBC1,2024,0.045488084
REGION1,LNDRAPIRBC1,2025,0.050311487
REGION1,LNDRAPIRBC1,2026,0.045281642
REGION1,LNDRAPIRBC1,2027,0.040228511
REGION1,LNDRAPIRBC1,2028,0.035195709
REGION1,LNDRAPIRBC1,2029,0.030151227
REGION1,LNDRAPIRBC1,2030,0.025117753
REGION1,LNDRAPIRBC1,2031,0.020088553
REGION1,LNDRAPIRBC1,2032,0.015044029
REGION1,LNDRAPIRBC1,2033,0.010014829
REGION1,LNDRAPIRBC1,2034,0.0049757288
REGION1,LNDRAPIRBC1,2037,-8.3764208e-08
REGION1,LNDRAPIRBC1,2038,-4.5810209e-07
REGION1,LNDRAPIRBC1,2039,7.5553386e-07
REGION1,LNDRAPIRBC1,2041,6.4471501e-07
REGION1,LNDRAPIRBC1,2042,1.467613e-05
REGION1,LNDRAPIRBC1,2043,1.7386345e-05
REGION1,LNDRAPIRBC1,2044,2.2691697e-05
REGION1,LNDRAPIRBC1,2045,2.3162303e-05
REGION1,LNDRAPIRBC1,2046,2.3114589e-05
REGION1,LNDRAPIRBC1,2047,2.8539164e-05
REGION1,LNDRAPIRBC1,2048,2.8539164e-05
REGION1,LNDRAPIRBC1,2049,2.8539164e-05
REGION1,LNDRAPIRBC1,2050,-1.4969442e-08
REGION1,LNDRAPLRBC1,2021,-4.2436674e-08
REGION1,LNDRAPLRBC1,2024,-1.8089024e-07
REGION1,LNDRAPLRBC1,2025,-2.9722361e-07
REGION1,LNDRAPLRBC1,2026,-2.3747485e-07
REGION1,LNDRAPLRBC1,2028,-3.4314683e-08
REGION1,LNDRAPLRBC1,2030,-2.9955676e-07
REGION1,LNDRAPLRBC1,2031,-2.0227551e-07
REGION1,LNDRAPLRBC1,2035,-3.8418279e-07
REGION1,LNDRAPLRBC1,2036,-9.2596488e-08
REGION1,LNDRAPLRBC1,2037,-4.3277273e-07
REGION1,LNDRAPLRBC1,2039,-1.9557376e-07
REGION1,LNDRAPLRBC1,2044,-2.2486256e-07
REGION1,LNDRAPLRBC1,2045,-2.9895059e-07
REGION1,LNDRAPLRBC1,2047,-4.6714263e-07
REGION1,LNDRAPLRBC1,2048,-1.1727709e-08
REGION1,LNDRAPLRBC1,2049,-4.6675594e-07
REGION1,LNDRAPLRBC1,2050,-3.3825861e-07
REGION1,LNDRYEHIBC1,2020,0.00014201457
REGION1,LNDRYEHIBC1,2021,0.00013211457
REGION1,LNDRYEHIBC1,2022,0.00010899509
REGION1,LNDRYEHIBC1,2023,8.4352163e-05
REGION1,LNDRYEHIBC1,2024,7.4452163e-05
REGION1,LNDRYEHIBC1,2025,7.4159158e-05
REGION1,LNDRYEHIBC1,2026,6.1187569e-05
REGION1,LNDRYEHIBC1,2027,3.7642599e-05
REGION1,LNDRYEHIBC1,2028,2.1019129e-05
REGION1,LNDRYEHIBC1,2029,1.1119129e-05
REGION1,LNDRYEHIBC1,2030,-4.2161831e-08
REGION1,LNDRYEHIBC1,2032,2.8780919e-05
REGION1,LNDRYEHIBC1,2033,9.9519544e-06
REGION1,LNDRYEHIBC1,2035,1.6607769e-05
REGION1,LNDRYEHIBC1,2036,7.6811479e-06
REGION1,LNDRYEHIBC1,2037,5.7138495e-06
REGION1,LNDRYEHIBC1,2038,1.0639659e-05
REGION1,LNDRYEHIBC1,2039,1.0639659e-05
REGION1,LNDRYEHIBC1,2040,1.1310437e-07
REGION1,LNDRYEHIBC1,2042,1.3450608e-05
REGION1,LNDRYEHIBC1,2043,2.0328017e-05
REGION1,LNDRYEHIBC1,2044,2.0174077e-05
REGION1,LNDRYEHIBC1,2045,1.8789883e-05
REGION1,LNDRYEHIBC1,2046,7.1923833e-06
REGION1,LNDRYEHIBC1,2047,-6.7196249e-08
REGION1,LNDRYEHIBC1,2048,8.9137541e-06
REGION1,LNDRYEHIBC1,2049,9.0243064e-06
REGION1,LNDRYEHIBC1,2050,-6.2283155e-08
REGION1,LNDRYEIIBC1,2021,-4.9618654e-08
REGION1,LNDRYEIIBC1,2022,-4.975152e-07
REGION1,LNDRYEIIBC1,2024,-1.6530871e-07
REGION1,LNDRYEIIBC1,2025,-7.2010577e-08
REGION1,LNDRYEIIBC1,2029,-4.6664195e-08
REGION1,LNDRYEIIBC1,2031,-2.3794793e-07
REGION1,LNDRYEIIBC1,2032,-9.2770916e-08
REGION1,LNDRYEIIBC1,2033,-5.4053677e-07
REGION1,LNDRYEIIBC1,2034,-5.1850733e-07
REGION1,LNDRYEIIBC1,2035,7.0946091e-05
REGION1,LNDRYEIIBC1,2036,7.9555626e-05
REGION1,LNDRYEIIBC1,2037,7.2827911e-05
REGION1,LNDRYEIIBC1,2038,5.4044003e-05
REGION1,LNDRYEIIBC1,2039,-4.5776473e-07
REGION1,LNDRYEIIBC1,2040,-4.7633636e-07
REGION1,LNDRYEIIBC1,2041,-5.4300169e-07
REGION1,LNDRYEIIBC1,2046,-4.1908529e-07
REGION1,LNDRYEIIBC1,2047,-5.3659164e-07
REGION1,LNDRYEIIBC1,2048,-6.7375443e-08
REGION1,LNDRYEIIBC1,2050,-4.4822717e-07
REGION1,LNDRYEHRBC1,2020,0.0033964537
REGION1,LNDRYEHRBC1,2021,0.0054899474
REGION1,LNDRYEHRBC1,2022,0.005096761
REGION1,LNDRYEHRBC1,2023,0.0051220644
REGION1,LNDRYEHRBC1,2024,0.004923963
REGION1,LNDRYEHRBC1,2025,0.0049237823
REGION1,LNDRYEHRBC1,2026,0.0049373534
REGION1,LNDRYEHRBC1,2027,0.0049614355
REGION1,LNDRYEHRBC1,2028,0.0049784429
REGION1,LNDRYEHRBC1,2029,0.0049883299
REGION1,LNDRYEHRBC1,2030,0.0049409991
REGION1,LNDRYEHRBC1,2031,0.004200172
REGION1,LNDRYEHRBC1,2032,0.0043085059
REGION1,LNDRYEHRBC1,2033,0.0044895442
REGION1,LNDRYEHRBC1,2034,0.0046598093
REGION1,LNDRYEHRBC1,2035,0.0046960507
REGION1,LNDRYEHRBC1,2036,0.0046960507
REGION1,LNDRYEHRBC1,2037,0.0046938496
REGION1,LNDRYEHRBC1,2038,0.0046911173
REGION1,LNDRYEHRBC1,2039,0.0045726649
REGION1,LNDRYEHRBC1,2040,0.0045831039
REGION1,LNDRYEHRBC1,2041,0.004583486
REGION1,LNDRYEHRBC1,2042,0.0045687318
REGION1,LNDRYEHRBC1,2043,0.0045619729
REGION1,LNDRYEHRBC1,2044,0.0045610655
REGION1,LNDRYEHRBC1,2045,0.004563891
REGION1,LNDRYEHRBC1,2046,0.004366816
REGION1,LNDRYEHRBC1,2047,0.0043742374
REGION1,LNDRYEHRBC1,2048,0.0043645944
REGION1,LNDRYEHRBC1,2049,0.004357144
REGION1,LNDRYEHRBC1,2050,0.0043749033
REGION1,LNDRYEIRBC1,2024,-2.2060757e-07
REGION1,LNDRYEIRBC1,2027,-1.2906664e-07
REGION1,LNDRYEIRBC1,2028,-5.0796959e-07
REGION1,LNDRYEIRBC1,2030,9.4394285e-05
REGION1,LNDRYEIRBC1,2031,0.00094566549
REGION1,LNDRYEIRBC1,2032,0.00072538567
REGION1,LNDRYEIRBC1,2033,0.00046725754
REGION1,LNDRYEIRBC1,2034,0.00021069718
REGION1,LNDRYEIRBC1,2035,5.0879487e-05
REGION1,LNDRYEIRBC1,2036,5.7220487e-05
REGION1,LNDRYEIRBC1,2037,6.9978845e-05
REGION1,LNDRYEIRBC1,2038,4.564435e-05
REGION1,LNDRYEIRBC1,2039,-5.2047845e-07
REGION1,LNDRYEIRBC1,2040,-1.7578629e-07
REGION1,LNDRYEIRBC1,2041,-5.0496481e-07
REGION1,LNDRYEIRBC1,2042,-2.9957608e-07
REGION1,LNDRYEIRBC1,2043,-4.8730026e-07
REGION1,LNDRYEIRBC1,2044,-2.8445703e-08
REGION1,LNDRYEIRBC1,2047,1.1094502e-06
